dim,ts_name,best_value,steps_to_best_value
kroA200,G6_V1_3 s,183730.0,4873
kroA200,G6_V0_1 s,137464.0,2399
kroA200,Const_100,269815,6085
kroA200,Linear,122714,50107
kroA200,ReciprocalV1,83823,49998
kroA200,ReciprocalV2,203152,50114
kroA200,GeometricV1,98730,49695
kroA200,GeometricV2,151994,50115
kroA200,LogarithmicV1,80950,47587
kroA200,LogarithmicV2,272221,21179
kroA200,E d,96074.00000000001,1500
kroA200,F d,170765.0,1208
kroA200,G d,178269.00000000003,2047
kroA200,G2 d,84239.0,3185
kroA200,G3_1 d,240757.00000000003,2896
kroA200,G4_1 d,240467.0,5002
kroA200,G6_V1_3 d,209081.00000000003,4728
kroA200,G6_V0_1 d,183849.00000000003,2969
kroA200,E s,82410.00000000001,835
kroA200,F s,178626.0,781
kroA200,G s,183976.0,2081
kroA200,G2 s,84190.0,2533
kroA200,G3_1 s,239800.00000000003,4493
kroA200,G4_1 s,250577.00000000003,3040
kroA200,G6_V1_3 s,152332.00000000003,4996
kroA200,G6_V0_1 s,148800.0,3644
kroA200,Const_100,268841,4764
kroA200,Linear,110556,50108
kroA200,ReciprocalV1,85038,46275
kroA200,ReciprocalV2,195309,50119
kroA200,GeometricV1,109285,50115
kroA200,GeometricV2,148861,50086
kroA200,LogarithmicV1,79387,38209
kroA200,LogarithmicV2,270592,26942
kroB100,E d,49676.0,458
kroB100,F d,74561.0,359
kroB100,G d,78471.0,842
kroB100,G2 d,40974.0,975
kroB100,G3_1 d,113680.0,2151
kroB100,G4_1 d,119152.00000000001,2064
kroB100,G6_V1_3 d,82415.0,2125
kroB100,G6_V0_1 d,74993.0,2200
kroB100,E s,43022.0,311
kroB100,F s,72384.0,784
kroB100,G s,87182.00000000001,899
kroB100,G2 s,42220.00000000001,1219
kroB100,G3_1 s,114613.0,1958
kroB100,G4_1 s,110746.00000000001,2208
kroB100,G6_V1_3 s,65326.00000000001,2187
kroB100,G6_V0_1 s,62021.0,2192
kroB100,Const_100,129641,10627
kroB100,Linear,58643,22502
kroB100,ReciprocalV1,43815,22335
kroB100,ReciprocalV2,100805,22698
kroB100,GeometricV1,51095,22688
kroB100,GeometricV2,77572,22688
kroB100,LogarithmicV1,44559,17078
kroB100,LogarithmicV2,122871,15063
kroA150,E d,72526.99999999999,552
kroA150,F d,124222.99999999999,142
kroA150,G d,131221.99999999997,570
kroA150,G2 d,62117.99999999999,1498
kroA150,G3_1 d,168903.99999999997,3059
kroA150,G4_1 d,180830.0,2764
kroA150,G6_V1_3 d,150896.99999999997,3165
kroA150,G6_V0_1 d,145975.0,2799
kroA150,E s,67364.0,897
kroA150,F s,131594.0,1572
kroA150,G s,133329.0,1644
kroA150,G2 s,60537.99999999999,2477
kroA150,G3_1 s,187527.0,907
kroA150,G4_1 s,182348.0,2772
kroA150,G6_V1_3 s,134294.0,2671
kroA150,G6_V0_1 s,99495.99999999999,2408
kroA150,Const_100,202416,15312
kroA150,Linear,94995,31702
kroA150,ReciprocalV1,66061,31719
kroA150,ReciprocalV2,162424,31722
kroA150,GeometricV1,70790,31432
kroA150,GeometricV2,109900,31722
kroA150,LogarithmicV1,61364,25210
kroA150,LogarithmicV2,200236,23668
kroA200,E d,94273.00000000001,1780
kroA200,F d,172362.0,2223
kroA200,G d,178285.00000000003,1485
kroA200,G2 d,78950.0,1744
kroA200,G3_1 d,246203.00000000003,4660
kroA200,G4_1 d,250758.00000000003,3999
kroA200,G6_V1_3 d,200928.0,4879
kroA200,G6_V0_1 d,203710.00000000003,4911
kroA200,E s,86944.0,1470
kroA200,F s,180386.00000000003,360
kroA200,G s,189628.00000000003,1893
kroA200,G2 s,77643.00000000001,3642
kroA200,G3_1 s,256221.00000000003,4277
kroA200,G4_1 s,249649.0,3648
kroA200,G6_V1_3 s,153401.0,4543
kroA200,G6_V0_1 s,146384.0,4437
kroA200,Const_100,271504,44580
kroA200,Linear,120023,49852
kroA200,ReciprocalV1,87833,46185
kroA200,ReciprocalV2,180077,50118
kroA200,GeometricV1,94835,48607
kroA200,GeometricV2,139021,50092
kroA200,LogarithmicV1,81992,44381
kroA200,LogarithmicV2,271887,45141
kroB150,E d,73500.0,567
kroB150,F d,122867.0,1200
kroB150,G d,132402.0,877
kroB150,G2 d,64127.0,2306
kroB150,G3_1 d,177669.0,3084
kroB150,G4_1 d,174209.0,3168
kroB150,G6_V1_3 d,149163.0,3075
kroB150,G6_V0_1 d,146579.0,2572
kroB150,E s,64364.0,983
kroB150,F s,115044.0,1606
kroB150,G s,120683.0,1353
kroB150,G2 s,56434.0,1684
kroB150,G3_1 s,185692.0,1909
kroB150,G4_1 s,175683.0,1326
kroB150,G6_V1_3 s,115164.0,2329
kroB150,G6_V0_1 s,108964.0,1384
kroB150,Const_100,202510,4026
kroB150,Linear,97094,31722
kroB150,ReciprocalV1,65531,31710
kroB150,ReciprocalV2,156215,31719
kroB150,GeometricV1,73242,31706
kroB150,GeometricV2,110306,31701
kroB150,LogarithmicV1,57761,29899
kroB150,LogarithmicV2,205304,2045
kroB150,E d,69019.0,699
kroB150,F d,118025.0,560
kroB150,G d,132824.0,280
kroB150,G2 d,59881.0,1956
kroB150,G3_1 d,183387.0,3072
kroB150,G4_1 d,176654.0,2113
kroB150,G6_V1_3 d,144792.0,3106
kroB150,G6_V0_1 d,140966.0,3060
kroB150,E s,68413.99999999999,769
kroB150,F s,121501.0,544
kroB150,G s,130846.00000000001,874
kroB150,G2 s,63923.0,1064
kroB150,G3_1 s,182193.0,2772
kroB150,G4_1 s,179485.0,2046
kroB150,G6_V1_3 s,111668.0,2619
kroB150,G6_V0_1 s,110357.0,2420
kroB150,Const_100,195086,23018
kroB150,Linear,99952,31713
kroB150,ReciprocalV1,67270,31405
kroB150,ReciprocalV2,159934,31704
kroB150,GeometricV1,80289,31236
kroB150,GeometricV2,113454,31705
kroB150,LogarithmicV1,65205,19630
kroB150,LogarithmicV2,197431,9584
kroB100,E d,47221.0,317
kroB100,F d,69256.0,2082
kroB100,G d,73421.0,1124
kroB100,G2 d,38654.0,2063
kroB100,G3_1 d,116405.0,1856
kroB100,G4_1 d,116640.0,1918
kroB100,G6_V1_3 d,85882.0,2231
kroB100,G6_V0_1 d,85131.0,1901
kroB100,E s,40789.0,658
kroB100,F s,76128.0,1170
kroB100,G s,81549.0,1643
kroB100,G2 s,40006.0,1470
kroB100,G3_1 s,118318.00000000001,1499
kroB100,G4_1 s,117102.0,1978
kroB100,G6_V1_3 s,80261.0,1984
kroB100,G6_V0_1 s,65033.00000000001,632
kroB100,Const_100,128132,15974
kroB100,Linear,59279,22685
kroB100,ReciprocalV1,47127,22139
kroB100,ReciprocalV2,107428,22697
kroB100,GeometricV1,53154,21970
